INFO 2023-04-18 11:53:54,996 autoreload Watching for file changes with StatReloader
WARNING 2023-07-20 19:58:33,305 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:58:33,322 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:58:33,323 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:02:55,983 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 20:02:57,423 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:03:00,871 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 20:03:01,955 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:03:15,976 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 20:03:18,691 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:04:26,967 basehttp "GET /admin_app/view_messages HTTP/1.1" 200 15200
WARNING 2023-07-20 20:04:27,033 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:04:27,036 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:04:27,038 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:04:52,260 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 20:04:53,346 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:04:55,545 basehttp "GET /admin_app/view_messages HTTP/1.1" 200 15186
WARNING 2023-07-20 20:04:55,618 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:04:55,639 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:04:55,640 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:04:57,950 basehttp "GET /admin_app/view_messages?page=2 HTTP/1.1" 200 15208
WARNING 2023-07-20 20:04:58,052 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:04:58,069 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:04:58,070 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:04:59,469 basehttp "GET /admin_app/view_messages?page=1 HTTP/1.1" 200 15186
WARNING 2023-07-20 20:04:59,514 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:04:59,527 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:04:59,529 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:05:00,717 basehttp "GET /admin_app/view_messages?page=2 HTTP/1.1" 200 15208
WARNING 2023-07-20 20:05:00,756 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:05:00,775 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:05:00,776 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:05:02,925 basehttp "GET /admin_app/view_messages?page=1 HTTP/1.1" 200 15186
WARNING 2023-07-20 20:05:02,962 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:05:02,982 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:05:02,982 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:05:08,211 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 20:05:09,539 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:09:29,810 basehttp "GET /admin_app/view_messages HTTP/1.1" 200 15200
WARNING 2023-07-20 20:09:29,861 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:09:29,886 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:09:29,888 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:09:34,493 basehttp "GET /admin_app/appointments HTTP/1.1" 200 14375
WARNING 2023-07-20 20:09:34,532 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:09:34,552 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:09:34,553 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:09:36,035 basehttp "GET /admin_app/patient_page HTTP/1.1" 200 15871
WARNING 2023-07-20 20:09:36,078 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:09:36,079 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:09:37,582 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 16003
WARNING 2023-07-20 20:09:37,624 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:09:37,643 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:09:37,644 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:09:42,452 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15883
WARNING 2023-07-20 20:09:42,499 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:09:42,513 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:09:42,515 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:09:45,417 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15883
WARNING 2023-07-20 20:09:45,456 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:09:45,474 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:09:45,475 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:09:51,654 basehttp "GET /admin_app/book_patient HTTP/1.1" 200 22605
WARNING 2023-07-20 20:09:51,701 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:09:51,702 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:09:53,953 basehttp "GET /admin_app/approve_patient HTTP/1.1" 200 15289
WARNING 2023-07-20 20:09:53,996 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:09:53,997 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:09:57,962 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 16003
WARNING 2023-07-20 20:09:58,001 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:09:58,018 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:09:58,020 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:10:04,559 basehttp "GET /admin_app/doctor_page HTTP/1.1" 200 15298
WARNING 2023-07-20 20:10:04,602 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:10:04,603 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:10:05,612 basehttp "GET /admin_app/doctor_record HTTP/1.1" 200 23203
WARNING 2023-07-20 20:10:05,658 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:10:05,671 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:10:05,672 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
WARNING 2023-07-20 20:10:09,499 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:10:09,514 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:10:10,544 basehttp "GET /admin_app/register_doctor HTTP/1.1" 200 20919
WARNING 2023-07-20 20:10:10,588 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:10:10,590 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:10:12,400 basehttp "GET /admin_app/adm_departments HTTP/1.1" 200 21378
WARNING 2023-07-20 20:10:12,443 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:10:12,444 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:10:15,346 basehttp "GET /admin_app/doctor_page HTTP/1.1" 200 15298
WARNING 2023-07-20 20:10:15,412 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:10:15,413 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:10:18,091 basehttp "GET /admin_app/patient_page HTTP/1.1" 200 15871
WARNING 2023-07-20 20:10:18,134 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:10:18,134 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:10:18,952 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 16003
WARNING 2023-07-20 20:10:18,991 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 20:10:19,012 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:10:19,012 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:10:58,431 basehttp "GET /admin_app/doctor_page HTTP/1.1" 200 15298
WARNING 2023-07-20 20:10:58,482 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:10:58,483 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:10:59,945 basehttp "GET /admin_app/approve_doctor HTTP/1.1" 200 13590
WARNING 2023-07-20 20:10:59,987 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:10:59,988 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:11:11,021 basehttp "GET /admin_app/adm_departments HTTP/1.1" 200 21378
WARNING 2023-07-20 20:11:11,065 log Not Found: /admin_app/style.css
WARNING 2023-07-20 20:11:11,065 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 20:11:21,343 basehttp "GET /admin_app/admin_logout HTTP/1.1" 302 0
INFO 2023-07-20 20:11:21,413 basehttp "GET / HTTP/1.1" 200 15835
INFO 2023-07-20 20:11:25,601 basehttp "GET /doctor_click HTTP/1.1" 200 7688
INFO 2023-07-20 20:11:27,984 basehttp "GET /doctors_login HTTP/1.1" 200 8742
INFO 2023-07-20 20:11:28,168 basehttp "GET /static/images/pexels-pixabay-40568.jpg HTTP/1.1" 200 517355
INFO 2023-07-20 20:12:26,679 basehttp "POST /doctors_login HTTP/1.1" 302 0
INFO 2023-07-20 20:12:26,874 basehttp "GET /doctor/index HTTP/1.1" 200 16929
WARNING 2023-07-20 20:12:26,937 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:12:26,938 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:12:32,574 basehttp "GET /doctor/patient_page HTTP/1.1" 200 13381
WARNING 2023-07-20 20:12:32,612 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:12:32,613 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:12:33,878 basehttp "GET /doctor/index HTTP/1.1" 200 16929
WARNING 2023-07-20 20:12:33,920 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:12:33,921 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:12:42,348 basehttp "GET /doctor/doctor_profile HTTP/1.1" 200 20551
WARNING 2023-07-20 20:12:42,389 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:12:42,390 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:12:42,462 basehttp "GET /static/css/style_profile.css HTTP/1.1" 200 2253
INFO 2023-07-20 20:12:48,685 basehttp "GET /doctor/change_password HTTP/1.1" 200 14566
WARNING 2023-07-20 20:12:48,725 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:12:48,726 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:12:50,783 basehttp "GET /doctor/consultation HTTP/1.1" 200 14271
WARNING 2023-07-20 20:12:51,017 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:12:51,018 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:12:59,719 basehttp "GET /doctor/appointments HTTP/1.1" 200 13767
WARNING 2023-07-20 20:12:59,761 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:12:59,762 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:13:00,946 basehttp "GET /doctor/patient_page HTTP/1.1" 200 13381
WARNING 2023-07-20 20:13:01,003 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:13:01,004 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:13:02,556 basehttp "GET /doctor/index HTTP/1.1" 200 16929
WARNING 2023-07-20 20:13:02,595 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:13:02,596 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:13:03,371 basehttp "GET /doctor/patient_page HTTP/1.1" 200 13381
WARNING 2023-07-20 20:13:03,418 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:13:03,418 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:13:04,186 basehttp "GET /doctor/patient_record HTTP/1.1" 200 13394
WARNING 2023-07-20 20:13:04,241 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:13:04,243 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:13:12,687 basehttp "GET /doctor/doctor_logout HTTP/1.1" 302 0
INFO 2023-07-20 20:13:12,697 basehttp "GET / HTTP/1.1" 200 15835
INFO 2023-07-20 20:13:24,318 basehttp "GET /doctor_click HTTP/1.1" 200 7688
INFO 2023-07-20 20:13:25,653 basehttp "GET /doctors_login HTTP/1.1" 200 8742
INFO 2023-07-20 20:13:35,933 basehttp "POST /doctors_login HTTP/1.1" 200 8742
INFO 2023-07-20 20:13:54,665 basehttp "POST /doctors_login HTTP/1.1" 200 8742
INFO 2023-07-20 20:13:56,967 basehttp "POST /doctors_login HTTP/1.1" 200 8742
INFO 2023-07-20 20:14:17,705 basehttp "POST /doctors_login HTTP/1.1" 302 0
INFO 2023-07-20 20:14:17,837 basehttp "GET /doctor/index HTTP/1.1" 200 17540
WARNING 2023-07-20 20:14:17,878 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:14:17,879 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:14:32,331 basehttp "GET /doctor/patient_page HTTP/1.1" 200 13381
WARNING 2023-07-20 20:14:32,371 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:14:32,372 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:14:33,652 basehttp "GET /doctor/patient_record HTTP/1.1" 200 13964
WARNING 2023-07-20 20:14:33,698 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:14:33,700 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:14:37,010 basehttp "GET /doctor/appointments HTTP/1.1" 200 13767
WARNING 2023-07-20 20:14:37,047 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:14:37,048 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:14:38,834 basehttp "GET /doctor/view_appointment HTTP/1.1" 301 0
INFO 2023-07-20 20:14:38,963 basehttp "GET /doctor/view_appointment/ HTTP/1.1" 200 14792
WARNING 2023-07-20 20:14:39,004 log Not Found: /doctor/view_appointment/style.css
WARNING 2023-07-20 20:14:39,005 basehttp "GET /doctor/view_appointment/style.css HTTP/1.1" 404 9732
INFO 2023-07-20 20:16:21,567 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\doctor\views.py changed, reloading.
INFO 2023-07-20 20:16:22,767 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:16:25,808 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\doctor\views.py changed, reloading.
INFO 2023-07-20 20:16:27,304 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:16:41,060 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\doctor\views.py changed, reloading.
INFO 2023-07-20 20:16:42,474 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:17:09,073 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\doctor\views.py changed, reloading.
INFO 2023-07-20 20:17:10,301 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:18:18,501 basehttp "GET /doctor/view_appointment/ HTTP/1.1" 200 15131
WARNING 2023-07-20 20:18:18,556 log Not Found: /doctor/view_appointment/style.css
WARNING 2023-07-20 20:18:18,556 basehttp "GET /doctor/view_appointment/style.css HTTP/1.1" 404 9732
INFO 2023-07-20 20:18:45,689 basehttp "GET /doctor/view_appointment/ HTTP/1.1" 200 15351
WARNING 2023-07-20 20:18:45,743 log Not Found: /doctor/view_appointment/style.css
WARNING 2023-07-20 20:18:45,744 basehttp "GET /doctor/view_appointment/style.css HTTP/1.1" 404 9732
INFO 2023-07-20 20:19:26,607 basehttp "GET /doctor/delete_appointment HTTP/1.1" 200 14571
WARNING 2023-07-20 20:19:26,649 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:19:26,650 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:19:32,872 basehttp "GET /doctor/change_password HTTP/1.1" 200 14566
WARNING 2023-07-20 20:19:32,914 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:19:32,915 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:19:36,031 basehttp "GET /doctor/doctor_profile HTTP/1.1" 200 20550
WARNING 2023-07-20 20:19:36,071 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:19:36,072 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:19:41,956 basehttp "GET /doctor/index HTTP/1.1" 200 17540
WARNING 2023-07-20 20:19:41,998 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:19:41,999 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:19:44,595 basehttp "GET /doctor/patient_page HTTP/1.1" 200 13381
WARNING 2023-07-20 20:19:44,632 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:19:44,633 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:19:45,851 basehttp "GET /doctor/patient_record HTTP/1.1" 200 13964
WARNING 2023-07-20 20:19:45,895 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:19:45,896 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:19:49,356 basehttp "GET /doctor/patient_record HTTP/1.1" 200 13964
WARNING 2023-07-20 20:19:49,398 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:19:49,399 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
WARNING 2023-07-20 20:19:52,192 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:19:52,193 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:19:53,590 basehttp "GET /doctor/patient_booked HTTP/1.1" 200 14208
WARNING 2023-07-20 20:19:53,630 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:19:53,631 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:21:44,275 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\doctor\views.py changed, reloading.
INFO 2023-07-20 20:21:45,610 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:22:09,293 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\doctor\views.py changed, reloading.
INFO 2023-07-20 20:22:11,053 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:22:14,385 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\doctor\views.py changed, reloading.
INFO 2023-07-20 20:22:16,597 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:23:26,912 basehttp "GET /doctor/patient_booked HTTP/1.1" 200 14766
WARNING 2023-07-20 20:23:26,965 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:23:26,965 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:46:04,002 basehttp "GET /doctor/patient_record HTTP/1.1" 200 13964
WARNING 2023-07-20 20:46:04,045 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:46:04,046 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:46:07,308 basehttp "GET /doctor/view_prescription/20 HTTP/1.1" 200 16749
WARNING 2023-07-20 20:46:07,358 log Not Found: /doctor/view_prescription/style.css
WARNING 2023-07-20 20:46:07,359 basehttp "GET /doctor/view_prescription/style.css HTTP/1.1" 404 9735
INFO 2023-07-20 20:46:18,536 basehttp "GET /doctor/index HTTP/1.1" 200 17540
WARNING 2023-07-20 20:46:18,582 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:46:18,583 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:46:21,342 basehttp "GET /doctor/patient_page HTTP/1.1" 200 13381
WARNING 2023-07-20 20:46:21,381 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:46:21,382 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:46:22,889 basehttp "GET /doctor/patient_booked HTTP/1.1" 200 14766
WARNING 2023-07-20 20:46:22,928 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:46:22,929 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:46:25,255 basehttp "GET /doctor/patient_record HTTP/1.1" 200 13964
WARNING 2023-07-20 20:46:25,292 log Not Found: /doctor/style.css
WARNING 2023-07-20 20:46:25,293 basehttp "GET /doctor/style.css HTTP/1.1" 404 9681
INFO 2023-07-20 20:48:03,174 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\doctor\views.py changed, reloading.
INFO 2023-07-20 20:48:04,673 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:51:04,473 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\doctor\views.py changed, reloading.
INFO 2023-07-20 20:51:05,564 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 20:51:08,147 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\doctor\views.py changed, reloading.
INFO 2023-07-20 20:51:09,349 autoreload Watching for file changes with StatReloader
